701,9
337,9
12,9
395,9
1072,9
111,9
1073,9
1074,9
904,9
1075,9
905,9
4,9
1076,9
1077,9
12,9
1078,9
1079,9
1080,9
1081,9
1075,9
8,9
1082,9
214,9
1083,9
6,9
4,9
1084,9
1085,9
1086,9
1087,9
12,9
4,9
1088,9
1089,9
1090,9
1091,9
44,9
66,9
1092,9
12,9
1093,9
1094,9
1095,9
1096,9
575,9
1097,9
1098,9
1099,9
1007,9
1068,9
1100,9
4,9
1101,9
6,9
1102,9
1012,9
21,9
1103,9
1104,9
65,9
1105,9
1106,9
961,9
453,9
16,9
1107,9
6,9
1020,9
1021,9
12,9
16,9
1093,9
1108,9
111,9
1109,9
1103,9
1110,9
16,9
1111,9
1112,9
184,9
1113,9
1114,9
21,9
4,9
1115,9
184,9
1020,9
1021,9
1116,9
1117,9
1118,9
12,9
16,9
1079,9
1119,9
1120,9
184,9
1121,9
338,9
1122,9
6,9
1123,9
12,9
1124,9
65,9
16,9
1077,9
355,10
879,10
880,10
357,10
358,10
1,10
2,10
677,10
935,10
8,10
159,10
21,10
158,10
161,10
12,10
1125,10
128,10
1126,10
8,10
765,10
951,10
1127,10
46,10
37,10
38,10
39,10
110,10
895,10
1128,10
21,10
158,10
1129,10
465,10
6,10
4,10
1130,10
143,10
21,10
1131,10
4,10
1132,10
27,10
6,10
174,10
1133,10
473,10
4,10
448,10
215,10
6,10
495,10
577,10
38,10
110,10
1134,10
48,10
6,10
951,10
465,10
1135,10
1136,10
111,10
1137,10
1138,10
93,10
8,10
948,10
76,10
1139,10
128,10
1140,10
129,10
8,10
1141,10
1129,10
36,10
16,10
177,10
6,10
1142,10
21,10
753,10
16,10
948,10
8,10
246,10
174,10
567,10
236,10
1143,10
21,10
1144,10
606,10
25,10
964,10
38,10
110,10
1145,10
16,10
979,10
6,10
16,10
1140,10
1146,10
12,10
1147,10
1,10
360,10
1148,10
1149,10
36,10
1150,10
148,10
139,10
1151,10
1152,10
138,10
1153,10
1154,10
38,10
110,10
1155,10
75,10
1156,10
97,10
16,10
128,10
135,10
21,10
479,10
537,10
116,10
765,10
473,10
59,10
1157,10
6,10
128,10
1158,10
21,10
1159,10
49,10
50,10
38,10
126,10
355,11
1160,11
1161,11
357,11
358,11
359,11
37,11
38,11
39,11
44,11
399,11
466,11
387,11
8,11
1162,11
1163,11
97,11
76,11
1164,11
8,11
334,11
16,11
1165,11
586,11
21,11
1166,11
7,11
8,11
1034,11
440,11
269,11
17,11
21,11
606,11
174,11
1167,11
1168,11
4,11
28,11
29,11
33,11
34,11
38,11
701,11
1169,11
44,11
16,11
1170,11
6,11
1171,11
97,11
1172,11
8,11
16,11
910,11
911,11
1173,11
1174,11
21,11
1175,11
97,11
429,11
6,11
16,11
910,11
410,11
6,11
16,11
359,11
911,11
411,11
1176,11
1177,11
1178,11
12,11
397,11
1179,11
146,11
1180,11
21,11
876,11
187,11
16,11
28,11
29,11
1181,11
1182,11
1171,11
97,11
1174,11
1172,11
21,11
1183,11
1175,11
1184,11
36,11
1178,11
429,11
1185,11
184,11
1186,11
541,11
21,11
1187,11
541,11
6,11
16,11
142,11
539,11
6,11
1171,11
21,11
1175,11
1188,11
471,11
8,11
16,11
34,11
111,11
34,11
708,11
263,11
94,11
1062,11
876,11
268,11
131,11
136,11
1189,11
1190,11
6,11
1191,11
21,11
1192,11
936,11
380,11
1193,11
107,11
7,11
863,11
145,11
920,11
256,11
1194,11
1195,11
367,11
1196,11
16,11
34,11
466,11
387,11
8,11
1197,11
1171,11
21,11
1175,11
97,11
1174,11
1172,11
21,11
1178,11
429,11
1198,11
922,11
1199,11
338,11
1200,11
21,11
1059,11
1201,11
21,11
55,11
8,11
951,11
8,11
765,11
334,11
16,11
1165,11
1202,11
1203,11
21,11
107,11
885,11
111,11
269,11
21,11
606,11
174,11
75,11
1204,11
4,11
246,11
1205,11
759,11
12,11
595,11
16,11
1137,11
10,11
60,11
21,11
503,11
86,11
16,11
34,11
658,11
179,11
16,11
269,11
17,11
93,11
1206,11
1207,11
57,11
1208,11
21,11
327,11
606,11
174,11
1209,11
46,11
441,11
8,11
514,11
4,11
1210,11
6,11
7,11
2,11
88,11
262,11
263,11
261,11
8,11
352,11
1211,11
224,11
471,11
8,11
16,11
34,11
1212,11
16,11
687,11
2,11
682,11
259,11
1213,11
128,11
1214,11
21,11
1215,11
12,11
16,11
269,11
21,11
606,11
174,11
1216,11
128,11
1217,11
184,11
159,11
1218,11
21,11
1219,11
1143,11
1129,11
21,11
799,11
16,11
1220,11
6,11
128,11
21,11
479,11
537,11
859,11
554,11
184,11
161,11
260,11
88,11
1221,11
65,11
16,11
881,11
73,11
1222,11
1223,11
671,11
184,11
829,11
226,11
74,11
8,11
159,11
227,11
16,11
34,11
110,11
1224,11
184,11
13,11
134,11
12,11
1225,11
21,11
353,11
74,11
8,11
1226,11
21,11
4,11
324,11
12,11
16,11
194,11
1227,11
6,11
227,11
111,11
34,11
407,11
51,11
387,11
8,11
1228,11
259,11
1229,11
1230,11
12,11
16,11
269,11
21,11
100,11
270,11
6,11
16,11
1143,11
988,11
1231,11
259,11
16,11
690,11
6,11
59,11
336,11
21,11
266,11
16,11
1232,11
6,11
1233,11
1234,11
25,11
246,11
174,11
1235,11
16,11
165,11
166,11
167,11
21,11
1236,11
174,11
116,11
75,11
1237,11
491,11
46,11
16,11
687,11
2,11
134,11
224,11
184,11
951,11
12,11
16,11
1238,11
6,11
128,11
1214,11
21,11
149,11
150,11
151,11
1167,11
1239,11
49,11
941,11
1240,11
4,11
1241,11
445,11
21,11
806,11
477,11
16,11
687,11
260,11
9,11
16,11
461,11
6,11
1242,11
1243,11
266,11
470,11
21,11
212,11
200,11
21,11
134,11
16,11
205,11
100,11
8,11
469,11
218,11
1244,11
12,11
428,11
203,11
21,11
1245,11
1246,11
16,11
34,11
51,11
1,12
2,12
374,12
689,12
16,12
100,12
6,12
205,12
545,12
1247,12
1248,12
173,12
554,12
21,12
49,12
1249,12
210,12
649,12
16,12
1250,12
1251,12
1252,12
8,12
330,12
16,12
332,12
6,12
10,12
60,12
21,12
278,12
1245,12
1253,12
471,12
8,12
4,12
499,12
36,12
16,12
28,12
29,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
44,12
500,12
244,12
327,12
562,12
16,12
100,12
6,12
205,12
545,12
1247,12
1248,12
21,12
173,12
554,12
360,12
267,12
1254,12
85,12
240,12
461,12
75,12
407,12
453,12
85,12
21,12
498,12
10,12
84,12
360,12
756,12
593,12
93,12
535,12
1255,12
1256,12
38,12
110,12
1257,12
211,12
8,12
252,12
62,12
203,12
100,12
21,12
1258,12
21,12
266,12
1259,12
784,12
1260,12
203,12
6,12
205,12
2,12
88,12
1261,12
21,12
16,12
173,12
6,12
205,12
184,12
218,12
70,12
21,12
346,12
847,12
2,12
88,12
1262,12
1263,12
218,12
694,12
2,12
88,12
1264,12
837,12
927,12
274,12
678,12
1265,12
204,12
69,12
70,12
97,12
59,12
212,12
1157,12
2,12
88,12
317,12
1266,12
1267,12
665,12
1268,12
275,12
203,12
6,12
445,12
1247,12
21,12
1248,12
571,12
2,12
88,12
832,12
21,12
1247,12
21,12
1248,12
462,12
2,12
88,12
1269,12
85,12
1270,12
387,12
2,12
88,12
235,12
8,12
195,12
212,12
462,12
184,12
1271,12
847,12
12,12
1272,12
1,12
1273,12
6,12
1274,12
1275,12
1276,12
21,12
1277,12
704,12
2,12
88,12
201,12
111,12
107,12
6,12
664,12
783,12
554,12
184,12
16,12
173,12
6,12
667,12
655,12
656,12
2,12
88,12
659,12
1278,12
1279,12
161,12
1280,12
1281,12
21,12
166,12
615,12
2,12
88,12
351,12
8,12
1282,12
236,12
1283,12
649,12
1251,12
1252,12
8,12
134,12
49,12
462,12
21,12
494,12
546,12
542,12
2,12
88,12
715,12
1284,12
44,12
16,12
588,12
122,12
6,12
173,12
587,12
16,12
726,12
6,12
1245,12
1285,12
1286,12
366,12
6,12
300,12
187,12
1287,12
21,12
1288,12
16,12
759,12
6,12
987,12
1289,12
21,12
347,12
670,12
1290,12
514,12
64,12
7,12
1291,12
7,12
2,12
765,12
266,12
462,12
620,12
88,12
1292,12
674,12
8,12
278,12
1293,12
111,12
34,12
407,12
30,12
8,12
1294,12
1295,12
880,12
1296,12
128,12
21,12
479,12
121,12
1297,12
8,12
1298,12
495,12
496,12
192,12
1299,12
1300,12
1024,12
1301,12
21,12
178,12
174,12
8,12
16,12
177,12
6,12
1302,12
1303,12
6,12
1141,12
1304,12
1305,12
1306,12
7,12
2,12
1307,12
131,12
1308,12
1309,12
285,12
1310,12
21,12
1311,12
260,12
88,12
1148,12
236,12
1312,12
236,12
121,12
1313,12
8,12
799,12
128,12
1157,12
21,12
1314,12
16,12
128,12
1315,12
38,12
110,12
625,12
128,12
2,12
88,12
626,12
184,12
1316,12
554,12
184,12
1298,12
1129,12
21,12
1317,12
21,12
1298,12
1318,12
1319,12
36,12
1320,12
1321,12
1322,12
21,12
768,12
1042,12
12,12
1316,12
554,12
2,12
88,12
1323,12
97,12
1324,12
1322,12
128,12
21,12
1325,12
1326,12
128,12
1327,12
184,12
1328,12
1329,12
1299,12
2,12
88,12
374,12
321,12
8,12
1313,12
131,12
1330,12
1331,12
1129,12
21,12
1332,12
1333,12
1334,12
8,12
75,12
274,12
1335,12
1213,12
1336,12
12,12
532,12
8,12
274,12
316,12
12,12
16,12
1337,12
1338,12
1213,12
128,12
2,12
88,12
626,12
44,12
789,12
21,12
1339,12
184,12
1300,12
538,12
21,12
514,12
515,12
579,12
236,12
237,12
236,12
44,12
1340,12
21,12
178,12
514,12
1058,12
462,12
1341,12
352,12
8,12
274,12
186,12
355,13
1342,13
1343,13
357,13
358,13
359,13
37,13
38,13
39,13
44,13
915,13
1344,13
16,13
1345,13
1346,13
34,13
1347,13
359,13
21,13
1348,13
1349,13
6,13
406,13
65,13
1350,13
1348,13
1351,13
1352,13
1353,13
1198,13
1083,13
1354,13
1355,13
16,13
256,13
1164,13
8,13
374,13
1356,13
1357,13
1358,13
21,13
334,13
16,13
82,13
6,13
1359,13
1357,13
38,13
110,13
16,13
256,13
1360,13
465,13
1361,13
1362,13
94,13
352,13
1363,13
178,13
65,13
60,13
577,13
21,13
1,13
1364,13
448,13
502,13
8,13
1365,13
65,13
1366,13
549,13
1367,13
6,13
16,13
442,13
6,13
16,13
514,13
1368,13
16,13
256,13
719,13
75,13
1369,13
59,13
1370,13
12,13
1359,13
1357,13
12,13
76,13
571,13
38,13
126,13
1371,13
16,13
1372,13
21,13
1373,13
6,13
10,13
1374,13
21,13
41,13
717,13
12,13
16,13
308,13
294,13
38,13
110,13
1,13
93,13
1375,13
8,13
374,13
800,13
1376,13
21,13
1035,13
65,13
1366,13
21,13
1356,13
1357,13
1358,13
1377,13
1043,13
16,13
1368,13
765,13
592,13
16,13
155,13
21,13
709,13
6,13
308,13
269,13
21,13
100,13
270,13
21,13
688,13
1378,13
60,13
8,13
679,13
4,13
1379,13
759,13
12,13
431,13
4,13
85,13
1361,13
10,13
1374,13
670,13
1380,13
1381,13
21,13
1361,13
1382,13
21,13
709,13
1032,13
407,13
466,13
16,13
256,13
1164,13
8,13
778,13
1383,13
21,13
316,13
374,13
799,13
1384,13
49,13
1385,13
21,13
800,13
1357,13
44,13
1386,13
132,13
567,13
236,13
1387,13
1388,13
21,13
1389,13
1390,13
38,13
400,13
184,13
1391,13
6,13
4,13
1392,13
1393,13
44,13
212,13
1394,13
1357,13
44,13
16,13
1395,13
269,13
1396,13
21,13
587,13
16,13
85,13
100,13
6,13
1247,13
21,13
1248,13
21,13
545,13
380,13
16,13
1397,13
1398,13
111,13
472,13
407,13
466,13
1399,13
1357,13
44,13
1301,13
1400,13
1401,13
1402,13
1403,13
21,13
178,13
571,13
244,13
1350,13
734,13
1353,13
110,13
1366,13
93,13
1404,13
8,13
586,13
65,13
1,13
8,13
1405,13
1357,13
44,13
514,13
64,13
1383,13
316,13
21,13
1406,13
1407,13
178,13
300,13
236,13
237,13
236,13
437,13
1408,13
1347,13
16,13
1409,13
1410,13
1411,13
21,13
16,13
1412,13
21,13
1413,13
1414,13
670,13
1415,13
16,13
1416,13
1417,13
1032,13
110,13
16,13
256,13
719,13
260,13
1377,13
55,13
8,13
806,13
1418,13
21,13
805,13
44,13
16,13
245,13
6,13
1384,13
1419,13
1420,13
21,13
1384,13
785,13
1421,13
94,13
1366,13
1422,13
1,13
12,13
1423,13
16,13
964,13
1424,13
1425,13
1426,13
111,13
256,13
1427,13
1377,13
1428,13
1062,13
1429,13
94,13
1119,13
1430,13
44,13
1359,13
1357,13
44,13
16,13
1431,13
17,13
1432,13
21,13
178,13
355,14
1433,14
1434,14
357,14
358,14
359,14
37,14
38,14
39,14
110,14
44,14
500,14
94,14
164,14
97,14
76,14
380,14
16,14
1435,14
465,14
1436,14
8,14
374,14
799,14
316,14
12,14
1,14
21,14
1405,14
1357,14
12,14
922,14
571,14
8,14
1437,14
1438,14
60,14
38,14
235,14
16,14
417,14
1439,14
1440,14
16,14
1441,14
1442,14
65,14
192,14
1427,14
6,14
16,14
1443,14
1444,14
29,14
12,14
1424,14
1279,14
1427,14
6,14
1445,14
1343,14
1446,14
1443,14
1447,14
164,14
338,14
1448,14
1449,14
1450,14
1451,14
1452,14
1453,14
1454,14
1455,14
1456,14
21,14
1457,14
1458,14
44,14
16,14
1459,14
6,14
1460,14
60,14
664,14
21,14
692,14
1461,14
21,14
1462,14
1463,14
59,14
60,14
577,14
12,14
1,14
38,14
1464,14
16,14
1465,14
6,14
1462,14
164,14
8,14
440,14
1146,14
1466,14
21,14
1467,14
1468,14
21,14
1469,14
12,14
1470,14
1471,14
65,14
16,14
192,14
1427,14
40,14
94,14
1,14
93,14
428,14
16,14
1472,14
1473,14
695,14
687,14
21,14
4,14
716,14
49,14
65,14
1474,14
1358,14
38,14
110,14
1,14
360,14
1475,14
456,14
16,14
1460,14
60,14
1476,14
21,14
1477,14
1478,14
1479,14
6,14
1480,14
21,14
1481,14
1480,14
1370,14
1,14
2,14
796,14
8,14
1307,14
1482,14
128,14
21,14
479,14
537,14
338,14
1483,14
128,14
1484,14
44,14
1485,14
21,14
60,14
1486,14
21,14
948,14
6,14
1487,14
1139,14
128,14
8,14
134,14
16,14
1488,14
6,14
142,14
1485,14
21,14
60,14
314,14
12,14
83,14
110,14
38,14
1421,14
94,14
1,14
2,14
224,14
192,14
1480,14
21,14
1298,14
1489,14
65,14
474,14
1490,14
94,14
465,14
481,14
21,14
226,14
1491,14
1298,14
1480,14
21,14
1357,14
1,14
2,14
682,14
259,14
16,14
59,14
212,14
60,14
21,14
404,14
253,14
6,14
205,14
827,14
184,14
4,14
664,14
21,14
692,14
1461,14
670,14
587,14
212,14
21,14
545,14
100,14
21,14
252,14
330,14
16,14
1492,14
1493,14
450,14
110,14
38,14
708,14
263,14
94,14
1146,14
21,14
1466,14
93,14
4,14
1494,14
1495,14
184,14
1,14
8,14
1437,14
1467,14
111,14
37,14
110,14
1,14
2,14
796,14
8,14
1405,14
16,14
1146,14
6,14
849,14
406,14
1496,14
1497,14
4,14
984,14
1498,14
192,14
477,14
1499,14
36,14
4,14
513,14
1500,14
1501,14
659,14
1026,14
1502,14
1503,14
21,14
352,14
1504,14
21,14
480,14
1505,14
8,14
428,14
445,14
21,14
1506,14
1129,14
1,14
2,14
334,14
16,14
1507,14
316,14
1508,14
21,14
606,14
1056,14
21,14
534,14
1,14
4,14
1509,14
1510,14
316,14
1511,14
380,14
16,14
1397,14
1512,14
38,14
126,14
1513,14
16,14
1514,14
44,14
16,14
1515,14
6,14
16,14
359,14
17,14
38,14
110,14
94,14
1,14
2,14
796,14
8,14
597,14
10,14
60,14
236,14
16,14
881,14
737,14
549,14
16,14
1209,14
6,14
59,14
42,14
43,14
1,14
2,14
367,14
498,14
84,14
12,14
4,14
131,14
1516,14
367,14
21,14
1517,14
498,14
84,14
1518,14
1519,14
21,14
1146,14
12,14
4,14
732,14
990,14
8,14
22,14
23,14
10,14
24,14
25,14
16,14
1520,14
27,14
21,14
592,14
513,14
10,14
463,14
12,14
16,14
1397,14
1398,14
38,14
110,14
40,14
94,14
440,14
1521,14
685,14
49,14
50,14
465,14
211,14
710,14
184,14
86,14
21,14
10,14
84,14
38,14
110,14
94,14
1,14
2,14
534,14
1522,14
14,14
8,14
765,14
227,14
1523,14
46,14
1524,14
274,14
1370,14
21,14
16,14
1525,14
1526,14
6,14
60,14
21,14
1527,14
16,14
245,14
184,14
498,14
84,14
21,14
86,14
1,14
2,14
1528,14
975,14
16,14
101,14
1529,14
21,14
1480,14
1530,14
8,14
134,14
495,14
577,14
21,14
873,14
575,14
1531,14
36,14
1532,14
1163,14
21,14
1533,14
38,14
110,14
1,14
2,14
796,14
8,14
1534,14
21,14
1535,14
1125,14
921,14
121,14
1536,14
16,14
332,14
6,14
49,14
50,14
21,14
1537,14
259,14
119,14
21,14
222,14
224,14
338,14
1266,14
107,14
798,14
6,14
128,14
21,14
479,14
537,14
21,14
1538,14
194,14
1539,14
8,14
1540,14
1541,14
1542,14
21,14
271,14
16,14
374,14
84,14
6,14
131,14
49,14
50,14
450,14
126,14
111,14
189,14
192,14
1427,14
1543,14
1544,14
8,14
16,14
359,14
406,14
184,14
16,14
1545,14
224,14
130,14
8,14
1506,14
164,14
184,14
274,14
19,14
122,14
12,14
1,14
649,14
16,14
1368,14
21,14
1546,14
440,14
1547,14
387,14
12,14
1548,14
1492,14
1549,14
1550,14
1543,14
1551,14
1151,14
16,14
1552,14
6,14
440,14
10,14
60,14
21,14
1553,14
8,14
1554,14
1555,14
12,14
21,14
1556,14
8,14
16,14
1203,14
6,14
440,14
678,14
1467,14
1550,14
407,14
1543,14
16,14
1557,14
8,14
374,14
689,14
1357,14
12,14
1480,14
16,14
1431,14
17,14
1402,14
470,14
200,14
664,14
21,14
692,14
1461,14
21,14
1378,14
60,14
8,14
22,14
1361,14
269,14
21,14
100,14
270,14
85,14
21,14
1558,14
8,14
16,14
1435,14
4,14
1559,14
1560,14
6,14
1561,14
1562,14
184,14
10,14
1374,14
355,15
1563,15
1564,15
357,15
358,15
1,15
2,15
1565,15
248,15
1566,15
12,15
1567,15
44,15
881,15
1568,15
885,15
21,15
178,15
222,15
627,15
21,15
1569,15
471,15
8,15
4,15
28,15
29,15
33,15
34,15
756,15
44,15
500,15
111,15
34,15
35,15
36,15
37,15
38,15
39,15
407,15
1166,15
7,15
8,15
334,15
16,15
573,15
613,15
21,15
517,15
1056,15
8,15
252,15
330,15
1570,15
332,15
12,15
1246,15
21,15
203,15
111,15
34,15
466,15
120,15
406,15
876,15
21,15
957,15
882,15
8,15
112,15
1571,15
1572,15
838,15
260,15
88,15
235,15
8,15
1573,15
1574,15
23,15
1575,15
6,15
1063,15
21,15
1002,15
567,15
236,15
1113,15
1576,15
6,15
1242,15
1243,15
21,15
128,15
1577,15
1578,15
1008,15
260,15
88,15
1579,15
1580,15
464,15
31,15
76,15
434,15
260,15
796,15
8,15
1581,15
274,15
1582,15
12,15
16,15
1583,15
6,15
16,15
283,15
838,15
260,15
1206,15
88,15
321,15
44,15
1584,15
314,15
44,15
1099,15
1585,15
1586,15
1587,15
328,15
21,15
1099,15
1588,15
1589,15
94,15
134,15
16,15
1227,15
6,15
1590,15
531,15
2,15
1206,15
88,15
1591,15
16,15
34,15
30,15
509,15
586,15
260,15
88,15
777,15
8,15
57,15
112,15
121,15
21,15
7,15
1592,15
227,15
21,15
16,15
283,15
567,15
236,15
1593,15
1149,15
21,15
1311,15
503,15
460,15
829,15
86,15
21,15
1222,15
222,15
224,15
8,15
16,15
1324,15
17,15
210,15
158,15
21,15
159,15
227,15
111,15
34,15
407,15
466,15
1520,15
366,15
21,15
253,15
6,15
671,15
184,15
1594,15
1024,15
1301,15
1300,15
1024,15
21,15
331,15
21,15
659,15
998,15
1595,15
776,15
688,15
573,15
1596,15
134,15
1570,15
1213,15
21,15
873,15
445,15
1597,15
12,15
573,15
300,15
1,15
2,15
1231,15
259,15
573,15
613,15
21,15
517,15
554,15
21,15
374,15
778,15
16,15
784,15
6,15
651,15
704,15
21,15
240,15
1249,15
111,15
687,15
2,15
252,15
1598,15
1325,15
1599,15
21,15
517,15
1129,15
65,15
1600,15
21,15
1570,15
1601,15
65,15
16,15
224,15
6,15
16,15
1602,15
1603,15
1604,15
1,15
2,15
407,15
1605,15
1606,15
613,15
554,15
21,15
1607,15
691,15
21,15
1608,15
341,15
8,15
688,15
16,15
1609,15
6,15
651,15
704,15
16,15
34,15
110,15
788,15
2,15
88,15
511,15
8,15
334,15
16,15
1229,15
1230,15
6,15
573,15
613,15
21,15
517,15
336,15
21,15
534,15
618,15
613,15
554,15
1610,15
12,15
1611,15
65,15
16,15
224,15
6,15
1612,15
1129,15
21,15
16,15
1613,15
988,15
355,16
1614,16
1615,16
357,16
358,16
1,16
2,16
1616,16
1617,16
366,16
184,16
76,16
370,16
1618,16
1590,16
700,16
8,16
1619,16
16,16
1620,16
6,16
218,16
21,16
352,16
131,16
285,16
184,16
161,16
21,16
131,16
782,16
554,16
8,16
16,16
575,16
236,16
30,16
31,16
16,16
28,16
705,16
706,16
707,16
35,16
36,16
37,16
38,16
39,16
44,16
915,16
111,16
34,16
407,16
30,16
8,16
112,16
1621,16
366,16
6,16
1541,16
1622,16
997,16
8,16
534,16
699,16
1623,16
21,16
131,16
482,16
1624,16
930,16
465,16
1625,16
31,16
1626,16
4,16
474,16
475,16
21,16
476,16
192,16
477,16
1627,16
8,16
1405,16
16,16
1146,16
6,16
406,16
1496,16
21,16
1538,16
1628,16
1629,16
1227,16
116,16
465,16
6,16
448,16
1630,16
38,16
110,16
1550,16
465,16
407,16
600,16
36,16
16,16
1631,16
332,16
31,16
1632,16
236,16
16,16
49,16
941,16
721,16
465,16
1633,16
1229,16
111,16
34,16
268,16
16,16
1634,16
6,16
1635,16
1636,16
892,16
1637,16
1638,16
36,16
1639,16
892,16
878,16
21,16
28,16
29,16
1640,16
964,16
1641,16
111,16
34,16
600,16
76,16
1642,16
1643,16
21,16
1644,16
8,16
753,16
1645,16
274,16
808,16
1646,16
6,16
370,16
36,16
16,16
177,16
6,16
16,16
146,16
116,16
1647,16
633,16
44,16
16,16
1646,16
76,16
16,16
370,16
1618,16
1590,16
700,16
236,16
1648,16
36,16
1649,16
111,16
435,16
1650,16
1651,16
1652,16
36,16
16,16
1646,16
260,16
88,16
1653,16
1654,16
877,16
16,16
687,16
8,16
1655,16
94,16
16,16
561,16
700,16
1656,16
2,16
88,16
1657,16
471,16
8,16
16,16
561,16
1658,16
877,16
1033,16
970,16
111,16
1659,16
1660,16
36,16
4,16
1661,16
260,16
1206,16
1662,16
1663,16
16,16
1220,16
6,16
16,16
1659,16
235,16
36,16
1125,16
828,16
882,16
111,16
34,16
51,16
94,16
433,16
31,16
76,16
434,16
21,16
1664,16
876,16
250,16
659,16
1665,16
16,16
1646,16
12,16
698,16
1590,16
700,16
1666,16
2,16
88,16
609,16
21,16
1667,16
8,16
1313,16
164,16
8,16
1668,16
513,16
941,16
1669,16
1670,16
1647,16
88,16
454,16
184,16
1363,16
21,16
1522,16
1656,16
44,16
16,16
1646,16
1637,16
1671,16
641,16
1672,16
700,16
208,16
21,16
1673,16
556,16
1647,16
88,16
1674,16
795,16
21,16
1675,16
8,16
16,16
575,16
1676,16
683,16
335,16
528,16
320,16
260,16
88,16
1677,16
649,16
885,16
1676,16
1590,16
700,16
1647,16
88,16
600,16
528,16
456,16
1678,16
16,16
1649,16
380,16
1679,16
1656,16
923,16
16,16
1646,16
1680,16
700,16
1671,16
12,16
922,16
368,16
1647,16
88,16
1681,16
21,16
16,16
283,16
1682,16
2,16
88,16
756,16
8,16
924,16
1683,16
2,16
88,16
833,16
236,16
1648,16
36,16
1063,16
21,16
1002,16
838,16
2,16
88,16
235,16
8,16
1684,16
187,16
1363,16
1590,16
700,16
1656,16
44,16
16,16
1646,16
16,16
1685,16
50,16
246,16
1230,16
1686,16
1687,16
21,16
1658,16
1688,16
2,16
88,16
715,16
8,16
699,16
12,16
16,16
300,16
1689,16
1690,16
575,16
155,16
21,16
1402,16
528,16
1691,16
23,16
1358,16
997,16
1692,16
68,16
2,16
88,16
1693,16
1694,16
338,16
1695,16
21,16
1696,16
1697,16
554,16
21,16
1698,16
1699,16
554,16
2,16
88,16
832,16
12,16
543,16
1590,16
700,16
8,16
534,16
589,16
